node1,node2
19128,47670
19128,47761
19132,39777
19132,39852
19132,39859
19132,39893
19132,40398
19132,40443
19132,40935
19132,41486
19132,41614
19132,41640
19132,41781
19132,41898
19132,42231
19132,42278
19132,42299
19132,42331
19132,42460
19132,42583
19132,42658
19132,42659
19132,43006
19132,43134
19132,43180
19132,43268
19132,43289
19132,43520
19132,43602
19132,43648
19132,43906
19132,44058
19132,44064
19132,44151
19132,44214
19132,44305
19132,44372
19132,44614
19132,44678
19132,44907
19132,45108
19132,45330
19132,45369
19132,45552
19132,45588
19132,45623
19132,45636
19132,45954
19132,46342
19132,46805
19132,46838
19132,47069
19132,47097
19132,47208
19132,47326
19132,47327
19132,47384
19132,47493
19132,47615
19137,39846
19137,39860
19137,40222
19137,40785
19137,40838
19137,40882
19137,40904
19137,40937
19137,41040
19137,41137
19137,41151
19137,41156
19137,41264
19137,41439
19137,41614
19137,41656
19137,41673
19137,41975
19137,42231
19137,42299
19137,42542
19137,42560
19137,42848
19137,42863
19137,42976
19137,43051
19137,43052
19137,43175
19137,43180
19137,43217
19137,43224
19137,43289
19137,43365
19137,43496
19137,43570
19137,43659
19137,43756
19137,43798
19137,43913
19137,44056
19137,44214
19137,44491
19137,44625
19137,44702
19137,44837
19137,44965
19137,45154
19137,45330
19137,45335
19137,45374
19137,45476
19137,45552
19137,45767
19137,45823
19137,45850
19137,46076
19137,46201
19137,46222
19137,46328
19137,46342
19137,46345
19137,47059
19137,47085
19137,47103
19137,47122
19137,47124
19137,47198
19137,47309
19137,47455
19137,47542
19137,47659
19137,47667
19137,47771
19138,39966
19138,40196
19138,40250
19138,40299
19138,40718
19138,41020
19138,41500
19138,41982
19138,42007
19138,42750
19138,42839
19138,42928
19138,43289
19138,43334
19138,43570
19138,43587
19138,43685
19138,43953
19138,44382
19138,44489
19138,44625
19138,44626
19138,44715
19138,44774
19138,44990
19138,45009
19138,45418
19138,45525
19138,46162
19138,46342
19138,46354
19138,46378
19138,46571
19138,46782
19138,47266
19138,47384
19138,47391
19138,47502
19138,47542
19138,47561
19141,40036
19141,41126
19141,41181
19141,41217
19141,41626
19141,41900
19141,42128
19141,42706
19141,43289
19141,43548
19141,44151
19141,46504
19141,46822
19141,47501
19146,40035
19146,40168
19146,40716
19146,41174
19146,41601
19146,43289
19146,43713
19146,43738
19146,44412
19146,44705
19146,46556
19146,46667
19146,46732
19153,40190
19153,40431
19153,40615
19153,43052
19153,44238
19157,39852
19157,39945
19157,39964
19157,40308
19157,40660
19157,40715
19157,40768
19157,40838
19157,40938
19157,40951
19157,41284
19157,41614
19157,41662
19157,41665
19157,41985
19157,42109
19157,42249
19157,42275
19157,42302
19157,42460
19157,42715
19157,42748
19157,43052
19157,43180
19157,43548
19157,43713
19157,43906
19157,43999
19157,44151
19157,44777
19157,44907
19157,45347
19157,45860
19157,46342
19157,46343
19157,46403
19157,46510
19157,46829
19157,46836
19157,47384
19157,47562
19160,39811
19160,39852
19160,39889
19160,39966
19160,40030
19160,40036
19160,40196
19160,40266
19160,40302
19160,40785
19160,40838
19160,41045
19160,41203
19160,41217
19160,41357
19160,41614
19160,41617
19160,41626
19160,41941
19160,42144
19160,42453
19160,42458
19160,42460
19160,42652
19160,42667
19160,42799
19160,43058
19160,43180
19160,43570
19160,43884
19160,43906
19160,44069
19160,44082
19160,44625
19160,44693
19160,44760
19160,44835
19160,44990
19160,45154
19160,45192
19160,45381
19160,45389
19160,45590
19160,45666
19160,45817
19160,45831
19160,45953
19160,46054
19160,46328
19160,46378
19160,46454
19160,46571
19160,46854
19160,46907
19160,47113
19160,47542
19160,47562
19160,47706
19160,47806
19160,47815
19163,40660
19163,40838
19163,41167
19163,41217
19163,41634
19163,41673
19163,41718
19163,43018
19163,43052
19163,43289
19163,43548
19163,43570
19163,44151
19163,44187
19163,44359
19163,44402
19163,45850
19163,46504
19163,46602
19163,47130
19163,47326
19163,47542
19163,47562
19165,39786
19165,40671
19165,41217
19165,41617
19165,42144
19165,43027
19165,43052
19165,44625
19165,45316
19165,45330
19165,46289
19165,46328
19165,47194
19165,47542
19170,41704
19170,41935
19170,41969
19170,43052
19173,39845
19173,40302
19173,40840
19173,40914
19173,40994
19173,41020
19173,41142
19173,41169
19173,41634
19173,41656
19173,41722
19173,41837
19173,41947
19173,41982
19173,42163
19173,42481
19173,42522
19173,42592
19173,42830
19173,42848
19173,42881
19173,42882
19173,42996
19173,43289
19173,43326
19173,43334
19173,43368
19173,43415
19173,43467
19173,43504
19173,43565
19173,43570
19173,43718
19173,43756
19173,43841
19173,44002
19173,44085
19173,44453
19173,44556
19173,44625
19173,44626
19173,44990
19173,45103
19173,45330
19173,45523
19173,45771
19173,46191
19173,46216
19173,46328
19173,46350
19173,46378
19173,46560
19173,46602
19173,46680
19173,46792
19173,46800
19173,46814
19173,47022
19173,47059
19173,47088
19173,47103
19173,47150
19173,47326
19173,47449
19173,47513
19173,47741
19174,40023
19174,40035
19174,40199
19174,40215
19174,40400
19174,40422
19174,40446
19174,40466
19174,40724
19174,40817
19174,40938
19174,41074
19174,41137
19174,41203
19174,41486
19174,41566
19174,41710
19174,41865
19174,42286
19174,42699
19174,42729
19174,42922
19174,42937
19174,43052
19174,43130
19174,43154
19174,43289
19174,43365
19174,43424
19174,43444
19174,43457
19174,43616
19174,43665
19174,43728
19174,43754
19174,43857
19174,43953
19174,43967
19174,44151
19174,44202
19174,44259
19174,44375
19174,44405
19174,44737
19174,44800
19174,44848
19174,44930
19174,44954
19174,45083
19174,45243
19174,45363
19174,45528
19174,45687
19174,45767
19174,45931
19174,46560
19174,46814
19174,46888
19174,46990
19174,47059
19174,47225
19174,47317
19174,47501
19174,47540
19174,47640
19177,39846
19177,39979
19177,40130
19177,40250
19177,40587
19177,40933
19177,40994
19177,41682
19177,42666
19177,43147
19177,43199
19177,43263
19177,43289
19177,43468
19177,43978
19177,44084
19177,44329
19177,44472
19177,44998
19177,45070
19177,45095
19177,45171
19177,46020
19177,46728
19177,46922
19177,47114
19177,47439
19177,47490
19177,47640
19184,39887
19184,40308
19184,40533
19184,41230
19184,42404
19184,42438
19184,42649
19184,43052
19184,43149
19184,43354
19184,43435
19184,44010
19184,45552
19184,46801
19184,47301
19185,39810
19185,40074
19185,40308
19185,41230
19185,41988
19185,41989
19185,42053
19185,42649
19185,42667
19185,42706
19185,43052
19185,43154
19185,43570
19185,44375
19185,45552
19185,45820
19185,46252
19185,47012
19185,47028
19185,47253
19190,40035
19190,40705
19190,41478
19190,43289
19190,45363
19190,47326
19190,47694
19191,40035
19191,40705
19191,41478
19191,41566
19191,41896
19191,42699
19191,42937
19191,43118
19191,43289
19191,43526
19191,43570
19191,43910
19191,44998
19191,46216
19191,46531
19191,46808
19191,47069
19191,47266
19191,47326
19191,47706
19191,47740
19193,41672
19193,43032
19193,43289
19196,39783
19196,40466
19196,40586
19196,40605
19196,40880
19196,41222
19196,41234
19196,41521
19196,41743
19196,43052
19196,43268
19196,43427
19196,43662
19196,43834
19196,44000
19196,44048
19196,44493
19196,44543
19196,44898
19196,45245
19196,45719
19196,46805
19196,47472
19196,47480
19196,47554
19197,39736
19197,39852
19197,39950
19197,40785
19197,40879
19197,41357
19197,41447
19197,41614
19197,42167
19197,42840
19197,42869
19197,42907
19197,43180
19197,43970
19197,44625
19197,44668
19197,45368
19197,45397
19197,45657
19197,46260
19197,46342
19197,46649
19197,46725
19197,47188
19197,47384
19208,39774
19208,39908
19208,39983
19208,40064
19208,40148
19208,40161
19208,40316
19208,40507
19208,40512
19208,40807
19208,40996
19208,41013
19208,41383
19208,41396
19208,41718
19208,41896
19208,42030
19208,42055
19208,42137
19208,42331
19208,42531
19208,42728
19208,42783
19208,43031
19208,43051
19208,43052
19208,43289
19208,43297
19208,43344
19208,43357
19208,43458
19208,43557
19208,43642
19208,43686
19208,43691
19208,43804
19208,43848
19208,43913
19208,44043
19208,44116
19208,44359
19208,44372
19208,44556
19208,44720
19208,44800
19208,44857
19208,44921
19208,45011
19208,45057
19208,45116
19208,45315
19208,45363
19208,45434
19208,45852
19208,46076
19208,46205
19208,46311
19208,46445
19208,46485
19208,46512
19208,46518
19208,46668
19208,46741
19208,46803
19208,46821
19208,46940
19208,46992
19208,47253
19208,47295
19208,47309
19208,47623
19208,47697
19209,41673
19209,42995
19209,43052
19209,47554
19219,40032
19219,40308
19219,41234
19219,41367
19219,41544
19219,41602
19219,41659
19219,41666
19219,41924
19219,41985
19219,42068
19219,42379
19219,42506
19219,42728
19219,42937
19219,43052
19219,43063
19219,43180
19219,43226
19219,43848
19219,44048
19219,44059
19219,44303
19219,44359
19219,44594
19219,44918
19219,44921
19219,44997
19219,45187
19219,45642
19219,45721
19219,45895
19219,46002
19219,46043
19219,46272
19219,46325
19219,46676
19219,46805
19219,46831
19219,46967
19219,47295
19219,47315
19219,47529
19219,47542
19219,47574
19219,47755
19219,47760
19240,39862
19240,40276
19240,40693
19240,40785
19240,41297
19240,41397
19240,41730
19240,42004
19240,42163
19240,42213
19240,43052
19240,43427
19240,43550
19240,43591
19240,43836
19240,43923
19240,44146
19240,44543
19240,44971
19240,47046
19240,47171
19240,47671
19245,39742
19245,39759
19245,39786
19245,39860
19245,39872
19245,39889
19245,39905
19245,39911
19245,39925
19245,39966
19245,40040
19245,40187
19245,40261
19245,40308
19245,40587
19245,40680
19245,40746
19245,40817
19245,40838
19245,40958
19245,41020
19245,41221
19245,41230
19245,41285
19245,41334
19245,41475
19245,41614
19245,41656
19245,41718
19245,41888
19245,41982
19245,42091
19245,42109
19245,42163
19245,42234
19245,42424
19245,42425
19245,42437
19245,42453
19245,42619
19245,42736
19245,43036
19245,43050
19245,43130
19245,43168
19245,43289
19245,43399
19245,43468
19245,43970
19245,44025
19245,44067
19245,44084
19245,44186
19245,44362
19245,44410
19245,44486
19245,44491
19245,44498
19245,44500
19245,44625
19245,44669
19245,44670
19245,44818
19245,44922
19245,45035
19245,45153
19245,45207
19245,45241
19245,45330
19245,45552
19245,45753
19245,45767
19245,45850
19245,46084
19245,46085
19245,46265
19245,46342
19245,46477
19245,46523
19245,46602
19245,46608
19245,46643
19245,46801
19245,47029
19245,47072
19245,47088
19245,47167
19245,47225
19245,47239
19245,47266
19245,47356
19245,47493
19245,47513
19245,47542
19245,47694
19245,47760
19247,39722
19247,40036
19247,40095
19247,40193
19247,40308
19247,40749
19247,40892
19247,41230
19247,41371
19247,41481
19247,41626
19247,41718
19247,42373
19247,43018
19247,43047
19247,43149
19247,43182
19247,43289
19247,43486
19247,43570
19247,43728
19247,43836
19247,43908
19247,44594
19247,44760
19247,44998
19247,45192
19247,45268
19247,45273
19247,45623
19247,45850
19247,46603
19247,47066
19247,47542
19247,47640
19250,39740
19250,39751
19250,39754
19250,39779
19250,39810
19250,39846
19250,39860
19250,39949
19250,39963
19250,39966
19250,39979
19250,40030
19250,40036
19250,40114
19250,40122
19250,40196
19250,40197
19250,40250
19250,40302
19250,40348
19250,40356
19250,40367
19250,40377
19250,40429
19250,40484
19250,40539
19250,40540
19250,40543
19250,40556
19250,40570
19250,40587
19250,40597
19250,40616
19250,40618
19250,40685
19250,40694
19250,40698
19250,40712
19250,40718
19250,40724
19250,40746
19250,40785
19250,40797
19250,40817
19250,40838
19250,40851
19250,40882
19250,40916
19250,40942
19250,40943
19250,40949
19250,40955
19250,41020
19250,41030
19250,41040
19250,41137
19250,41138
19250,41142
19250,41151
19250,41156
19250,41165
19250,41181
19250,41194
19250,41203
19250,41226
19250,41227
19250,41290
19250,41305
19250,41357
19250,41418
19250,41439
19250,41480
19250,41511
19250,41603
19250,41614
19250,41617
19250,41634
19250,41638
19250,41656
19250,41658
19250,41660
19250,41717
19250,41722
19250,41837
19250,41916
19250,41924
19250,41975
19250,41982
19250,42044
19250,42060
19250,42099
19250,42112
19250,42128
19250,42137
19250,42141
19250,42160
19250,42163
19250,42231
19250,42248
19250,42250
19250,42252
19250,42253
19250,42296
19250,42299
19250,42302
19250,42315
19250,42384
19250,42437
19250,42453
19250,42560
19250,42579
19250,42606
19250,42664
19250,42678
19250,42683
19250,42690
19250,42708
19250,42724
19250,42764
19250,42817
19250,42833
19250,42840
19250,42863
19250,42882
19250,42922
19250,42934
19250,42942
19250,42960
19250,42976
19250,42995
19250,43051
19250,43052
19250,43075
19250,43084
19250,43088
19250,43130
19250,43177
19250,43217
19250,43224
19250,43228
19250,43267
19250,43270
19250,43299
19250,43326
19250,43342
19250,43414
19250,43416
19250,43460
19250,43537
19250,43559
19250,43561
19250,43568
19250,43570
19250,43587
19250,43607
19250,43624
19250,43656
19250,43659
19250,43671
19250,43685
19250,43735
19250,43756
19250,43764
19250,43780
19250,43798
19250,43913
19250,43953
19250,43977
19250,44020
19250,44030
19250,44043
19250,44056
19250,44068
19250,44082
19250,44087
19250,44102
19250,44147
19250,44155
19250,44161
19250,44171
19250,44201
19250,44251
19250,44278
19250,44300
19250,44329
19250,44338
19250,44356
19250,44363
19250,44368
19250,44410
19250,44489
19250,44491
19250,44531
19250,44556
19250,44574
19250,44603
19250,44625
19250,44626
19250,44647
19250,44677
19250,44680
19250,44760
19250,44798
19250,44866
19250,44900
19250,44920
19250,44930
19250,44949
19250,44965
19250,44990
19250,45031
19250,45103
19250,45137
19250,45154
19250,45192
19250,45212
19250,45268
19250,45281
19250,45305
19250,45330
19250,45335
19250,45347
19250,45358
19250,45363
19250,45374
19250,45397
19250,45406
19250,45413
19250,45416
19250,45428
19250,45454
19250,45477
19250,45489
19250,45523
19250,45546
19250,45552
19250,45593
19250,45602
19250,45656
19250,45666
19250,45677
19250,45688
19250,45712
19250,45725
19250,45739
19250,45779
19250,45785
19250,45814
19250,45816
19250,45823
19250,45834
19250,45898
19250,45899
19250,45919
19250,45958
19250,45990
19250,45996
19250,46009
19250,46011
19250,46075
19250,46076
19250,46092
19250,46141
19250,46167
19250,46181
19250,46201
19250,46216
19250,46222
19250,46241
19250,46294
19250,46311
19250,46328
19250,46342
19250,46354
19250,46378
19250,46414
19250,46429
19250,46446
19250,46498
19250,46602
19250,46603
19250,46611
19250,46674
19250,46687
19250,46777
19250,46794
19250,46808
19250,46814
19250,46822
19250,46829
19250,46907
19250,46910
19250,46914
19250,46952
19250,47046
19250,47059
19250,47085
19250,47103
19250,47110
19250,47122
19250,47130
19250,47143
19250,47150
19250,47155
19250,47159
19250,47177
19250,47179
19250,47198
19250,47243
19250,47266
19250,47295
19250,47309
19250,47323
19250,47326
19250,47403
19250,47439
19250,47449
19250,47477
19250,47493
19250,47529
19250,47541
19250,47542
19250,47562
19250,47621
19250,47667
19250,47736
19250,47755
19250,47763
19250,47771
19250,47808
19250,47815
19258,39685
19258,39852
19258,39859
19258,39878
19258,39908
19258,40395
19258,40556
19258,40683
19258,40838
19258,41567
19258,41656
19258,41679
19258,42099
19258,42163
19258,42748
19258,42755
19258,42839
19258,42840
19258,43047
19258,43241
19258,43289
19258,43518
19258,43550
19258,43610
19258,43913
19258,44455
19258,44498
19258,44557
19258,44625
19258,44839
19258,44964
19258,45294
19258,45296
19258,45546
19258,45958
19258,46180
19258,46479
19258,46504
19258,46805
19258,46806
19258,46925
19258,47079
19258,47083
19258,47309
19258,47321
19258,47349
19258,47542
19264,39698
19264,39754
19264,39786
19264,39860
19264,39972
19264,40069
19264,40163
19264,40165
19264,40380
19264,40412
19264,40587
19264,40687
19264,40724
19264,40813
19264,40840
19264,40914
19264,41155
19264,41169
19264,41187
19264,41215
19264,41285
19264,41678
19264,41722
19264,41747
19264,42182
19264,42216
19264,42253
19264,42299
19264,42453
19264,42532
19264,42645
19264,43289
19264,43326
19264,43559
19264,43570
19264,43607
19264,43685
19264,43717
19264,43718
19264,43791
19264,44110
19264,44382
19264,44406
19264,44453
19264,44556
19264,44625
19264,44626
19264,44652
19264,44702
19264,44929
19264,44965
19264,44990
19264,45001
19264,45330
19264,45363
19264,45446
19264,45456
19264,45616
19264,45668
19264,45771
19264,45774
19264,45780
19264,45787
19264,45850
19264,45936
19264,46247
19264,46294
19264,46310
19264,46324
19264,46328
19264,46354
19264,46379
19264,46447
19264,46481
19264,46679
19264,46680
19264,46729
19264,46887
19264,46922
19264,47059
19264,47144
19264,47268
19264,47277
19264,47446
19264,47449
19264,47490
19264,47500
19264,47745
19264,47815
19277,39835
19277,39852
19277,39966
19277,40036
19277,40302
19277,40484
19277,40549
19277,40587
19277,40660
19277,40675
19277,40693
19277,40724
19277,40832
19277,41030
19277,41203
19277,41412
19277,41517
19277,41634
19277,41982
19277,42007
19277,42163
19277,42205
19277,42373
19277,42422
19277,42453
19277,42458
19277,43051
19277,43180
19277,43289
19277,43414
19277,43468
19277,43570
19277,43624
19277,43685
19277,44110
19277,44201
19277,44214
19277,44329
19277,44557
19277,44850
19277,44920
19277,44998
19277,45363
19277,45397
19277,45525
19277,45620
19277,45677
19277,45831
19277,45937
19277,45958
19277,45996
19277,46366
19277,46814
19277,46910
19277,47059
19277,47173
19277,47326
19277,47542
19277,47562
19277,47761
19279,40089
19279,40130
19279,40163
19279,40507
19279,40587
19279,40671
19279,40849
19279,41004
19279,41221
19279,41285
19279,41413
19279,41678
19279,41748
19279,42182
19279,42252
19279,42453
19279,42481
19279,42527
19279,42736
19279,43049
19279,43052
19279,43228
19279,43468
19279,43559
19279,43612
19279,43637
19279,44084
19279,44152
19279,44382
19279,44499
19279,44546
19279,44965
19279,45103
19279,45316
19279,45600
19279,45656
19279,45787
19279,45937
19279,45973
19279,46216
19279,46354
19279,46441
19279,46550
19279,47036
19279,47088
19279,47231
19279,47391
19279,47490
19282,40139
19282,40190
19282,40466
19282,41056
19282,41122
19282,41197
19282,41221
19282,41243
19282,41911
19282,41958
19282,42007
19282,42118
19282,42368
19282,42437
19282,42456
19282,42481
19282,42669
19282,43052
19282,43662
19282,43722
19282,43750
19282,43912
19282,44772
19282,45184
19282,46398
19282,46556
19282,46948
19282,47390
19283,40838
19283,41934
19283,41985
19283,42068
19283,42231
19283,42604
19283,43018
19283,43157
19283,43180
19283,43289
19283,43404
19283,43728
19283,43906
19283,44151
19283,44970
19283,46181
19283,46403
19283,46510
19283,47416
19283,47542
19283,47571
19283,47574
19294,39822
19294,39878
19294,40345
19294,40483
19294,40575
19294,40675
19294,41205
19294,41217
19294,41223
19294,41299
19294,41718
19294,41935
19294,42128
19294,42331
19294,42514
19294,42565
19294,42706
19294,42736
19294,42828
19294,42968
19294,42995
19294,43052
19294,43246
19294,43255
19294,43449
19294,43548
19294,43570
19294,43636
19294,43683
19294,43883
19294,44322
19294,44625
19294,44739
19294,44760
19294,44761
19294,44970
19294,45096
19294,45241
19294,45351
19294,45466
19294,45817
19294,45850
19294,46054
19294,46221
19294,46265
19294,46495
19294,46602
19294,46917
19294,47035
19294,47059
19294,47173
19294,47542
19295,39774
19295,40190
19295,40234
19295,40257
19295,40373
19295,40466
19295,40509
19295,40727
19295,41122
19295,41234
19295,41328
19295,41666
19295,41792
19295,41985
19295,42007
19295,42434
19295,42699
19295,43085
19295,43150
19295,43545
19295,43678
19295,44065
19295,44214
19295,44239
19295,44311
19295,44524
19295,44616
19295,44772
19295,45056
19295,45273
19295,45317
19295,45422
19295,46167
19295,46455
19295,46747
19295,46786
19295,47069
19295,47155
19295,47224
19295,47295
19295,47309
19295,47390
19295,47542
19295,47569
19295,47761
19295,47814
19296,39794
19296,39860
19296,39966
19296,40124
19296,40308
19296,40398
19296,40587
19296,40724
19296,40788
19296,40838
19296,41137
19296,41213
19296,41285
19296,41425
19296,41566
19296,41602
19296,41614
19296,41634
19296,41640
19296,41672
19296,41819
19296,41865
19296,42193
19296,42297
19296,42404
19296,42976
19296,43072
19296,43130
19296,43149
19296,43176
19296,43183
19296,43289
19296,43326
19296,43607
19296,43978
19296,44329
19296,44405
19296,44491
19296,44594
19296,44625
19296,44626
19296,45031
19296,45103
19296,45192
19296,45273
19296,45368
19296,45381
19296,45552
19296,45771
19296,45820
19296,46167
19296,46180
19296,46247
19296,46342
19296,46414
19296,46504
19296,46674
19296,46679
19296,46863
19296,46968
19296,47045
19296,47046
19296,47059
19296,47122
19296,47192
19296,47309
19296,47384
19296,47542
19296,47561
19296,47562
19296,47632
19296,47665
19296,47724
19296,47739
19297,39838
19297,39846
19297,39925
19297,39983
19297,39998
19297,40228
19297,40249
19297,40358
19297,40372
19297,40401
19297,40447
19297,40512
19297,40549
19297,40570
19297,40702
19297,40711
19297,40996
19297,41092
19297,41656
19297,42055
19297,42074
19297,42144
19297,42163
19297,42997
19297,43025
19297,43051
19297,43052
19297,43224
19297,43334
19297,43612
19297,43642
19297,43685
19297,43860
19297,43913
19297,44056
19297,44353
19297,44368
19297,44475
19297,44556
19297,44680
19297,44974
19297,45418
19297,45546
19297,45873
19297,45884
19297,46075
19297,46076
19297,46201
19297,46350
19297,46808
19297,46953
19297,47130
19297,47205
19297,47217
19297,47391
19297,47466
19297,47479
19297,47568
19297,47588
19297,47761
19310,39810
19310,39966
19310,40036
19310,40349
19310,40587
19310,40660
19310,40838
19310,41254
19310,41523
19310,41634
19310,42530
19310,42687
19310,42706
19310,42748
19310,42771
19310,42969
19310,43018
19310,43036
19310,43088
19310,43289
19310,43374
19310,43422
19310,43570
19310,43962
19310,43973
19310,43978
19310,44201
19310,44523
19310,44600
19310,44625
19310,44636
19310,45210
19310,45330
19310,45494
19310,45854
19310,46115
19310,46399
19310,46405
19310,46416
19310,46504
19310,46805
19310,46907
19310,47059
19310,47326
19310,47490
19310,47501
19310,47542
19311,39811
19311,39846
19311,39860
19311,39925
19311,40694
19311,40739
19311,41500
19311,41982
19311,42007
19311,42101
19311,42252
19311,42728
19311,43182
19311,43195
19311,43263
19311,43289
19311,43659
19311,44056
19311,44201
19311,44560
19311,44714
19311,44972
19311,44998
19311,45712
19311,46881
19311,46935
19311,47198
19311,47266
19311,47490
19316,39846
19316,39860
19316,39895
19316,39954
19316,39966
19316,40302
19316,40446
19316,40587
19316,40696
19316,40697
19316,40797
19316,40838
19316,41008
19316,41020
19316,41063
19316,41142
19316,41480
19316,41634
19316,41656
19316,41660
19316,41946
19316,41982
19316,42085
19316,42453
19316,42522
19316,42645
19316,42736
19316,42833
19316,42881
19316,42980
19316,43027
19316,43052
19316,43072
19316,43570
19316,44173
19316,44201
19316,44410
19316,44609
19316,44625
19316,44760
19316,44824
19316,44965
19316,44998
19316,45094
19316,45213
19316,45363
19316,45364
19316,45546
19316,45656
19316,45831
19316,45850
19316,46163
19316,46180
19316,46325
19316,46414
19316,46679
19316,47046
19316,47266
19316,47377
19316,47502
19316,47815
19321,39838
19321,40421
19321,40443
19321,40838
19321,41898
19321,41936
19321,42231
19321,42302
19321,42331
19321,42658
19321,42706
19321,42946
19321,43011
19321,43289
19321,43374
19321,43514
19321,43520
19321,43987
19321,44201
19321,44594
19321,44614
19321,45103
19321,45154
19321,45623
19321,45647
19321,45687
19321,45820
19321,45823
19321,46649
19321,46805
19321,47065
19321,47326
19321,47542
19321,47562
19322,41142
19322,41634
19322,43289
19322,44625
19322,45221
19322,46062
19322,46378
19340,39708
19340,39924
19340,39925
19340,39963
19340,39966
19340,40151
19340,40302
19340,40305
19340,40317
19340,40507
19340,40587
19340,40815
19340,40958
19340,41203
19340,41240
19340,41254
19340,41357
19340,41368
19340,41634
19340,41656
19340,41718
19340,41956
19340,41982
19340,42041
19340,42073
19340,42144
19340,42196
19340,42217
19340,42334
19340,42422
19340,42453
19340,42549
19340,42768
19340,42848
19340,42862
19340,42881
19340,42942
19340,43007
19340,43180
19340,43191
19340,43224
19340,43334
19340,43504
19340,43570
19340,43624
19340,43913
19340,44060
19340,44085
19340,44110
19340,44362
19340,44491
19340,44517
19340,44534
19340,44609
19340,44625
19340,44626
19340,44693
19340,44702
19340,44785
19340,45154
19340,45223
19340,45296
19340,45305
19340,45309
19340,45316
19340,45330
19340,45363
19340,45418
19340,45546
19340,45552
19340,45620
19340,45666
19340,45823
19340,45850
19340,45899
19340,45904
19340,45953
19340,46018
19340,46061
19340,46328
19340,46350
19340,46378
19340,46412
19340,46446
19340,46680
19340,46808
19340,46813
19340,46814
19340,46907
19340,47056
19340,47059
19340,47188
19340,47317
19340,47493
19340,47542
19340,47562
19340,47755
19340,47775
19340,47815
19346,39966
19346,40056
19346,40250
19346,40587
19346,40660
19346,41045
19346,41217
19346,42128
19346,42196
19346,42204
19346,43289
19346,43570
19346,43962
19346,44151
19346,44382
19346,44760
19346,45192
19346,45850
19346,47266
19346,47374
19346,47493
19346,47542
19348,41419
19348,42595
19348,43052
19348,43149
19348,43872
19348,45317
19348,47216
19356,39774
19356,39783
19356,39816
19356,39950
19356,40039
19356,40078
19356,40115
19356,40163
19356,40169
19356,40190
19356,40234
19356,40257
19356,40373
19356,40466
19356,40509
19356,40539
19356,40605
19356,40727
19356,40768
19356,40838
19356,40879
19356,41093
19356,41122
19356,41226
19356,41234
19356,41243
19356,41328
19356,41431
19356,41466
19356,41640
19356,41666
19356,41792
19356,41825
19356,41985
19356,42007
19356,42130
19356,42215
19356,42244
19356,42434
19356,42437
19356,42543
19356,42564
19356,42599
19356,42679
19356,42699
19356,43085
19356,43094
19356,43105
19356,43150
19356,43180
19356,43201
19356,43365
19356,43404
19356,43410
19356,43545
19356,43678
19356,43859
19356,44064
19356,44065
19356,44093
19356,44214
19356,44239
19356,44311
19356,44524
19356,44525
19356,44549
19356,44589
19356,44616
19356,44772
19356,44997
19356,45056
19356,45256
19356,45273
19356,45317
19356,45335
19356,45347
19356,45388
19356,45422
19356,45608
19356,45687
19356,45726
19356,45871
19356,46046
19356,46167
19356,46183
19356,46398
19356,46455
19356,46504
19356,46591
19356,46747
19356,46780
19356,46786
19356,46927
19356,46948
19356,47046
19356,47069
19356,47148
19356,47155
19356,47224
19356,47295
19356,47309
19356,47384
19356,47390
19356,47480
19356,47485
19356,47542
19356,47569
19356,47724
19356,47761
19356,47814
19362,39740
19362,39810
19362,39846
19362,39852
19362,39860
19362,39873
19362,39963
19362,39966
19362,40040
19362,40050
19362,40087
19362,40096
19362,40230
19362,40250
19362,40538
19362,40626
19362,40666
19362,40671
19362,40724
19362,40867
19362,41136
19362,41181
19362,41187
19362,41285
19362,41357
19362,41480
19362,41482
19362,41614
19362,41617
19362,41718
19362,41807
19362,41837
19362,41941
19362,42099
19362,42144
19362,42163
19362,42226
19362,42253
19362,42323
19362,42422
19362,42453
19362,42768
19362,42823
19362,43052
19362,43075
19362,43088
19362,43147
19362,43197
19362,43293
19362,43317
19362,43461
19362,43538
19362,43543
19362,43559
19362,43570
19362,43619
19362,43718
19362,43732
19362,43751
19362,43826
19362,43881
19362,43887
19362,44085
19362,44201
19362,44382
19362,44606
19362,44609
19362,44618
19362,44625
19362,44702
19362,44721
19362,44760
19362,44764
19362,44806
19362,44963
19362,45103
19362,45117
19362,45196
19362,45210
19362,45330
19362,45363
19362,45364
19362,45381
19362,45520
19362,45643
19362,45677
19362,45774
19362,45850
19362,46018
19362,46054
19362,46283
19362,46350
19362,46378
19362,46413
19362,46475
19362,46504
19362,46553
19362,46560
19362,46562
19362,46602
19362,46603
19362,46634
19362,46648
19362,46680
19362,46847
19362,46888
19362,46910
19362,46952
19362,47177
19362,47179
19362,47266
19362,47285
19362,47326
19362,47493
19362,47542
19362,47561
19362,47562
19366,40000
19366,42948
19366,43052
19366,43177
19366,44457
19366,46574
19374,39769
19374,39841
19374,39860
19374,39884
19374,39889
19374,39905
19374,39925
19374,39966
19374,40215
19374,40328
19374,40459
19374,40587
19374,40680
19374,40817
19374,40881
19374,40924
19374,41020
19374,41351
19374,41475
19374,41512
19374,41656
19374,41888
19374,41926
19374,41982
19374,42067
19374,42109
19374,42148
19374,42163
19374,42286
19374,42425
19374,42453
19374,42569
19374,42619
19374,42747
19374,43130
19374,43197
19374,43250
19374,43256
